ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B55,58,2,CS+,left,left,right,1,1,2.6,NaN
B55,59,2,CS-,left,left,right,1,1,2.1667,NaN
B55,60,2,CS-,left,right,right,1,1,2.1667,NaN
B55,61,2,CS-,right,left,left,NaN,NaN,NaN,NaN
B55,62,2,CS+,right,right,left,1,1,1.1667,NaN
B55,63,2,CS+,right,left,left,1,1,1.1667,NaN
B55,64,2,CS-,right,right,right,1,1,1,NaN
B55,65,3,CS-,right,right,left,1,1,1,NaN
B55,66,3,CS+,right,left,right,1,1,1,NaN
B55,67,3,CS+,left,right,right,1,1,1.8,NaN
B55,68,3,CS-,right,right,right,1,1,1,NaN
B55,69,3,CS+,right,left,right,1,1,1,NaN
B55,70,3,CS-,left,right,left,1,1,1.8,NaN
B55,71,3,CS+,left,left,left,1,0,1.5,NaN
B55,72,3,CS-,right,left,left,1,1,1,NaN
B55,73,3,CS+,left,right,right,1,1,1.5,NaN
B55,74,3,CS-,left,left,right,1,0,1.2667,NaN
B55,75,3,CS+,left,left,right,0,1,1.2667,NaN
B55,76,3,CS+,left,left,right,0,0,1.75,NaN
B55,77,3,CS-,right,right,left,1,1,1,NaN
B55,78,3,CS+,left,right,left,1,1,2.4333,NaN
B55,79,3,CS-,right,right,right,1,1,1,NaN
B55,80,3,CS+,right,right,right,1,1,1,NaN
B55,81,3,CS+,left,left,left,1,1,2.4333,NaN
B55,82,3,CS-,left,left,left,1,1,2.0333,NaN
B55,83,3,CS+,left,right,left,1,0,2.0333,NaN
B55,84,3,CS-,left,right,left,NaN,NaN,NaN,NaN
B55,85,3,CS-,right,right,right,1,1,1,NaN
B55,86,3,CS-,right,left,right,1,1,1,NaN
B55,87,3,CS+,right,left,left,1,1,1,NaN
B55,88,3,CS-,right,left,left,0,0,1,NaN
B55,89,3,CS+,right,right,right,1,1,1.3833,NaN
B55,90,3,CS-,right,right,left,1,1,1.3833,NaN
B55,91,3,CS-,left,right,right,1,1,1.7,NaN
B55,92,3,CS-,left,right,left,NaN,NaN,NaN,NaN
B55,93,3,CS+,left,right,right,0,0,1.7,NaN
B55,94,3,CS+,right,left,left,1,1,1.1667,NaN
B55,95,3,CS-,left,right,right,1,1,2.35,NaN
B55,96,3,CS+,right,right,left,1,1,1.1667,NaN
B55,97,4,CS-,left,right,left,1,1,2.35,NaN
B55,98,4,CS-,left,left,left,1,1,1.9667,NaN
B55,99,4,CS+,right,right,left,1,1,1,NaN
B55,100,4,CS+,right,left,right,1,1,1,NaN
B55,101,4,CS-,right,left,right,1,0,1,NaN
B55,102,4,CS-,left,left,right,1,1,1.9667,NaN
B55,103,4,CS+,right,left,left,1,1,1,NaN
B55,104,4,CS+,right,right,right,1,0,1,NaN
B55,105,4,CS-,left,left,left,1,1,1.6333,NaN
B55,106,4,CS+,left,right,right,1,1,1.6333,NaN
B55,107,4,CS-,left,right,left,0,1,1.3667,NaN
B55,108,4,CS-,right,right,left,1,1,1,NaN
B55,109,4,CS+,left,left,left,1,1,1.9,NaN
B55,110,4,CS-,left,right,right,1,1,1.9,NaN
B55,111,4,CS+,left,right,right,1,1,1.5833,NaN
B55,112,4,CS+,right,right,left,1,1,1,NaN
B55,113,4,CS-,right,left,left,1,0,1,NaN
B55,114,4,CS+,right,right,left,1,1,1,NaN
B55,115,4,CS-,right,right,left,NaN,NaN,NaN,NaN
B55,116,4,CS-,right,right,left,1,1,1,NaN
B55,117,4,CS-,right,right,left,NaN,NaN,NaN,NaN
B55,118,4,CS+,left,right,left,1,1,1.5833,NaN
B55,119,4,CS-,right,left,left,1,0,1,NaN
B55,120,4,CS-,right,left,right,1,1,1,NaN
B55,121,4,CS+,left,left,right,1,1,1.3167,NaN
B55,122,4,CS+,left,left,left,1,0,1.3167,NaN
B55,123,4,CS-,left,left,right,1,1,1.1,NaN
B55,124,4,CS-,right,right,right,1,1,1,NaN
B55,125,4,CS+,right,left,left,1,1,1,NaN
B55,126,4,CS-,right,left,right,0,0,1,NaN
B55,127,4,CS-,left,left,right,1,1,1.1,NaN
B55,128,4,CS+,left,left,right,0,0,1,NaN
B55,129,5,CS-,left,right,left,1,1,1.3833,NaN
B55,130,5,CS-,left,left,left,1,1,1.3833,NaN
B55,131,5,CS+,right,left,right,1,1,1.3833,NaN
B55,132,5,CS+,left,right,left,0,1,1.1667,NaN
B55,133,5,CS-,right,right,right,1,1,1.3833,NaN
B55,134,5,CS-,left,right,right,1,1,1.6167,NaN
B55,135,5,CS+,right,right,right,1,1,1.1667,NaN
B55,136,5,CS+,right,left,right,1,1,1.1667,NaN
