ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B20,1,1,CS-,right,right,left,1,1,6,NaN
B20,2,1,CS+,right,right,right,1,1,5,NaN
B20,3,1,CS+,left,left,right,0,1,6,NaN
B20,4,1,CS-,left,right,right,1,1,6,NaN
B20,5,1,CS+,left,right,left,0,1,5,NaN
B20,6,1,CS-,left,left,left,1,1,6,NaN
B20,7,1,CS+,right,left,left,1,1,4.1833,NaN
B20,8,1,CS-,right,right,right,1,1,3.4833,NaN
B20,9,1,CS-,right,right,right,NaN,NaN,NaN,NaN
B20,10,1,CS+,left,right,left,1,0,6,NaN
B20,11,1,CS-,right,left,right,1,1,2.9167,NaN
B20,12,1,CS+,right,right,left,1,1,2.4333,NaN
B20,13,1,CS-,left,left,right,1,1,5,NaN
B20,14,1,CS-,left,left,left,NaN,NaN,NaN,NaN
B20,15,1,CS+,right,right,right,1,1,2.0333,NaN
B20,16,1,CS+,right,left,left,1,1,1.7,NaN
B20,17,1,CS-,right,left,left,0,1,1.4167,NaN
B20,18,1,CS+,left,right,right,1,1,5,NaN
B20,19,1,CS+,left,left,right,1,0,4.1833,NaN
B20,20,1,CS-,left,right,left,0,0,4.1833,NaN
B20,21,1,CS-,left,right,left,1,1,5.8,NaN
B20,22,1,CS+,left,left,left,1,0,5.8,NaN
B20,23,1,CS-,right,right,left,1,1,1.9667,NaN
B20,24,1,CS+,right,right,left,1,1,1.9667,NaN
B20,25,1,CS-,right,left,right,1,1,1.6333,NaN
B20,26,1,CS-,right,left,left,1,1,1.6333,NaN
B20,27,1,CS+,right,left,right,1,1,1.3667,NaN
B20,28,1,CS-,left,left,left,1,1,4.85,NaN
B20,29,1,CS+,left,right,right,1,1,4.85,NaN
B20,30,1,CS-,right,right,right,1,0,1.3667,NaN
B20,31,1,CS+,left,left,left,1,0,4.05,NaN
B20,32,1,CS+,right,left,right,1,1,1.1333,NaN
B20,33,2,CS-,left,left,right,1,1,4.05,NaN
B20,34,2,CS-,left,right,right,1,1,3.3833,NaN
B20,35,2,CS+,right,right,right,1,0,1.1333,NaN
B20,36,2,CS-,left,left,left,1,1,3.3833,NaN
B20,37,2,CS+,left,left,right,0,1,2.8167,NaN
B20,38,2,CS-,left,right,right,1,1,3.9167,NaN
B20,39,2,CS+,right,left,right,1,1,1,NaN
B20,40,2,CS+,right,left,left,1,1,1,NaN
B20,41,2,CS-,left,right,left,NaN,NaN,NaN,NaN
B20,42,2,CS-,right,left,right,1,1,1,NaN
B20,43,2,CS+,right,left,right,1,1,1,NaN
B20,44,2,CS+,left,right,left,0,1,3.9167,NaN
B20,45,2,CS-,right,left,right,1,1,1,NaN
B20,46,2,CS-,right,left,left,1,1,1,NaN
B20,47,2,CS+,right,right,right,0,1,1,NaN
B20,48,2,CS-,right,right,right,1,1,1.3833,NaN
B20,49,2,CS+,right,right,left,1,1,1.3833,NaN
B20,50,2,CS-,left,left,right,1,1,5.4333,NaN
B20,51,2,CS+,left,left,left,1,0,5.4333,NaN
B20,52,2,CS-,left,left,left,1,1,4.5333,NaN
B20,53,2,CS-,right,right,right,1,1,1.1667,NaN
B20,54,2,CS+,left,right,right,1,1,4.5333,NaN
B20,55,2,CS-,left,right,left,1,1,3.7833,NaN
B20,56,2,CS-,right,left,left,NaN,NaN,NaN,NaN
B20,57,2,CS+,left,right,right,1,1,3.7833,NaN
B20,58,2,CS-,right,right,left,1,1,1.1667,NaN
B20,59,2,CS+,left,right,left,1,1,3.1667,NaN
B20,60,2,CS+,right,right,left,1,1,1,NaN
B20,61,2,CS-,left,left,right,1,1,3.1667,NaN
B20,62,2,CS+,right,left,left,1,1,1,NaN
B20,63,2,CS-,right,right,left,1,1,1,NaN
B20,64,2,CS-,left,right,left,1,1,2.6333,NaN
B20,65,3,CS+,left,left,left,1,1,2.6333,NaN
B20,66,3,CS+,left,left,right,1,1,2.2,NaN
B20,67,3,CS-,left,right,right,1,0,2.2,NaN
B20,68,3,CS-,right,left,left,1,1,1,NaN
B20,69,3,CS+,left,right,right,0,0,1.8333,NaN
B20,70,3,CS-,left,left,left,1,1,2.55,NaN
B20,71,3,CS-,left,right,right,1,1,2.55,NaN
B20,72,3,CS+,right,right,right,1,1,1,NaN
B20,73,3,CS+,left,left,left,0,1,2.1333,NaN
B20,74,3,CS-,left,left,left,1,1,2.9667,NaN
B20,75,3,CS+,left,right,right,1,1,2.9667,NaN
B20,76,3,CS-,left,left,right,1,1,2.4667,NaN
B20,77,3,CS+,right,right,left,1,1,1,NaN
B20,78,3,CS+,right,right,left,1,0,1,NaN
B20,79,3,CS-,right,right,right,1,1,1,NaN
B20,80,3,CS+,right,left,left,1,1,1,NaN
B20,81,3,CS-,left,left,right,1,0,2.4667,NaN
B20,82,3,CS-,right,left,left,1,1,1,NaN
B20,83,3,CS+,left,right,left,0,1,2.0667,NaN
B20,84,3,CS-,right,left,right,1,0,1,NaN
B20,85,3,CS+,right,left,right,1,0,1,NaN
B20,86,3,CS+,left,left,right,1,0,2.8667,NaN
B20,87,3,CS-,right,left,left,1,1,1,NaN
B20,88,3,CS-,left,left,left,NaN,NaN,NaN,NaN
B20,89,3,CS+,left,left,right,1,0,2.8667,NaN
B20,90,3,CS-,left,right,left,NaN,NaN,NaN,NaN
B20,91,3,CS-,right,right,left,0,1,1,NaN
B20,92,3,CS+,right,left,right,1,1,1.3833,NaN
B20,93,3,CS-,right,right,right,1,1,1.3833,NaN
B20,94,3,CS-,left,right,left,0,1,2.3833,NaN
B20,95,3,CS+,right,left,left,1,1,1.1667,NaN
B20,96,3,CS-,left,right,left,1,1,3.3167,NaN
B20,97,4,CS+,right,right,right,1,1,1.1667,NaN
B20,98,4,CS-,left,right,right,1,1,3.3167,NaN
B20,99,4,CS+,left,right,left,0,0,2.7667,NaN
B20,100,4,CS+,left,left,left,1,1,3.85,NaN
