ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B59,102,4,CS+,left,left,right,1,0,1,NaN
B59,103,4,CS+,left,left,right,1,1,1,NaN
B59,104,4,CS-,left,right,left,1,1,1,NaN
B59,105,4,CS+,right,right,right,1,1,1.1667,NaN
B59,106,4,CS-,left,right,left,1,1,1,NaN
B59,107,4,CS-,left,left,right,1,1,1,NaN
B59,108,4,CS+,left,right,left,1,1,1,NaN
B59,109,4,CS-,right,left,left,1,0,1,NaN
B59,110,4,CS-,right,left,left,1,1,1,NaN
B59,111,4,CS+,left,right,left,1,1,1,NaN
B59,112,4,CS-,right,right,left,NaN,NaN,NaN,NaN
B59,113,4,CS+,right,right,right,1,0,1,NaN
B59,114,4,CS-,left,left,right,1,1,1,NaN
B59,115,4,CS-,right,right,left,1,1,1,NaN
B59,116,4,CS+,right,left,right,1,1,1,NaN
B59,117,4,CS-,left,left,left,1,0,1,NaN
B59,118,4,CS+,right,right,left,0,1,1,NaN
B59,119,4,CS+,left,left,right,1,1,1,NaN
B59,120,4,CS-,right,left,right,1,1,1.3833,NaN
B59,121,4,CS+,right,left,left,0,1,1.3833,NaN
B59,122,4,CS-,right,left,right,1,1,1.9333,NaN
B59,123,4,CS-,left,left,left,1,1,1,NaN
B59,124,4,CS+,left,left,left,1,0,1,NaN
B59,125,4,CS+,right,right,left,1,1,1.9333,NaN
B59,126,4,CS-,left,right,right,1,1,1,NaN
B59,127,4,CS-,right,left,left,NaN,NaN,NaN,NaN
B59,128,4,CS+,right,left,right,1,0,1.6167,NaN
B59,129,5,CS+,left,right,right,1,1,1,NaN
B59,130,5,CS-,right,right,right,1,1,1.6167,NaN
B59,131,5,CS+,left,left,left,1,1,1,NaN
B59,132,5,CS+,left,right,right,1,1,1,NaN
B59,133,5,CS-,right,right,right,1,1,1.35,NaN
B59,134,5,CS+,right,left,left,1,1,1.35,NaN
B59,135,5,CS-,left,right,right,1,1,1,NaN
B59,136,5,CS-,right,right,left,1,1,1.1167,NaN
