ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
B27,34,2,CS-,left,right,right,1,1,4.85,NaN
B27,35,2,CS-,right,left,right,1,1,3.7833,NaN
B27,36,2,CS+,right,right,right,1,1,3.1667,NaN
B27,37,2,CS-,right,right,left,1,1,3.1667,NaN
B27,38,2,CS-,right,left,left,1,1,2.6333,NaN
B27,39,2,CS+,left,left,left,1,1,4.85,NaN
B27,40,2,CS+,right,left,right,1,0,2.6333,NaN
B27,41,2,CS-,right,left,left,1,1,2.2,NaN
B27,42,2,CS-,left,left,right,1,1,4.05,NaN
B27,43,2,CS+,right,left,right,1,1,2.2,NaN
B27,44,2,CS-,left,left,right,1,1,4.05,NaN
B27,45,2,CS+,right,right,left,1,1,1.8333,NaN
B27,46,2,CS-,right,right,right,1,1,1.8333,NaN
B27,47,2,CS+,right,left,left,0,1,1.5333,NaN
B27,48,2,CS+,right,left,left,1,1,2.1333,NaN
B27,49,2,CS-,right,right,left,1,1,2.1333,NaN
B27,50,2,CS+,left,left,right,1,0,3.3833,NaN
B27,51,2,CS+,left,left,left,1,1,3.3833,NaN
B27,52,2,CS-,right,right,right,1,1,1.7833,NaN
B27,53,2,CS+,right,right,right,1,1,1.7833,NaN
B27,54,2,CS-,right,left,right,0,0,1.4833,NaN
B27,55,2,CS+,left,right,left,1,1,2.8167,NaN
B27,56,2,CS-,right,right,left,NaN,NaN,NaN,NaN
B27,57,2,CS-,left,right,left,1,1,2.8167,NaN
B27,58,2,CS-,right,left,left,NaN,NaN,NaN,NaN
B27,59,2,CS+,left,right,right,1,1,2.35,NaN
B27,60,2,CS+,left,left,right,0,0,2.35,NaN
B27,61,2,CS-,left,right,left,1,0,3.2667,NaN
B27,62,2,CS-,left,right,right,1,1,3.2667,NaN
B27,63,2,CS+,left,right,right,1,0,2.7333,NaN
B27,64,2,CS+,right,right,left,1,1,2.0667,NaN
B27,65,3,CS-,left,left,left,1,1,2.7333,NaN
B27,66,3,CS+,left,right,left,1,1,2.2667,NaN
B27,67,3,CS-,left,left,left,1,0,2.2667,NaN
B27,68,3,CS-,left,right,right,1,1,1.9,NaN
B27,69,3,CS+,left,right,right,1,0,1.9,NaN
B27,70,3,CS-,left,right,left,0,1,1.5833,NaN
B27,71,3,CS-,right,right,right,1,1,2.0667,NaN
B27,72,3,CS+,left,right,left,1,1,2.2,NaN
B27,73,3,CS+,left,left,left,0,0,2.2,NaN
B27,74,3,CS-,right,left,left,1,1,1.7167,NaN
B27,75,3,CS+,left,right,left,1,1,3.05,NaN
B27,76,3,CS-,right,right,left,NaN,NaN,NaN,NaN
B27,77,3,CS-,left,left,left,0,1,3.05,NaN
B27,78,3,CS+,left,left,left,1,1,4.25,NaN
B27,79,3,CS-,left,left,right,1,1,4.25,NaN
B27,80,3,CS-,right,left,right,1,1,1.7167,NaN
B27,81,3,CS+,right,right,right,1,1,1.4333,NaN
B27,82,3,CS+,right,left,left,1,1,1.4333,NaN
B27,83,3,CS-,right,left,left,NaN,NaN,NaN,NaN
B27,84,3,CS-,left,right,left,1,1,3.55,NaN
B27,85,3,CS+,right,left,left,1,1,1.2,NaN
B27,86,3,CS-,right,left,right,1,1,1.2,NaN
B27,87,3,CS-,right,right,left,1,1,1,NaN
B27,88,3,CS+,right,right,left,1,1,1,NaN
B27,89,3,CS+,right,left,right,1,1,1,NaN
B27,90,3,CS-,left,left,right,1,1,3.55,NaN
B27,91,3,CS-,left,right,right,0,1,2.9667,NaN
B27,92,3,CS+,right,right,right,1,0,1,NaN
B27,93,3,CS+,right,left,right,1,1,1,NaN
B27,94,3,CS-,right,right,right,1,1,1,NaN
B27,95,3,CS+,right,right,left,1,1,1,NaN
B27,96,3,CS-,right,right,left,1,1,1,NaN
B27,97,4,CS-,left,right,right,1,1,4.1167,NaN
B27,98,4,CS+,left,left,right,1,1,4.1167,NaN
B27,99,4,CS-,right,left,left,0,0,1,NaN
B27,100,4,CS-,left,left,left,0,0,3.4333,NaN
B27,101,4,CS+,left,left,right,1,1,4.7667,NaN
B27,102,4,CS+,left,right,right,1,1,4.7667,NaN
B27,103,4,CS-,right,left,right,1,1,1.3833,NaN
B27,104,4,CS-,right,left,right,1,1,1.3833,NaN
B27,105,4,CS+,right,right,right,1,1,1.1667,NaN
B27,106,4,CS-,left,left,right,1,1,3.9833,NaN
B27,107,4,CS+,right,left,left,0,1,1.1667,NaN
B27,108,4,CS+,left,right,left,1,1,3.9833,NaN
B27,109,4,CS-,left,right,right,1,1,3.3167,NaN
B27,110,4,CS+,right,right,right,1,1,1.6167,NaN
B27,111,4,CS-,right,right,right,1,1,1.6167,NaN
B27,112,4,CS-,left,left,left,1,1,3.3167,NaN
B27,113,4,CS-,left,right,left,NaN,NaN,NaN,NaN
B27,114,4,CS+,left,left,left,1,1,2.7667,NaN
B27,115,4,CS-,right,right,left,1,1,1.35,NaN
B27,116,4,CS+,right,left,left,1,1,1.35,NaN
B27,117,4,CS+,left,right,right,1,1,2.7667,NaN
B27,118,4,CS-,right,right,right,1,1,1.1167,NaN
B27,119,4,CS-,left,right,left,1,1,2.3167,NaN
B27,120,4,CS+,right,right,left,1,1,1.1167,NaN
B27,121,4,CS-,left,right,left,1,1,2.3167,NaN
B27,122,4,CS+,left,right,left,1,1,1.9333,NaN
B27,123,4,CS+,right,left,right,1,0,1,NaN
B27,124,4,CS-,right,left,left,0,1,1,NaN
B27,125,4,CS-,left,right,right,1,1,1.9333,NaN
B27,126,4,CS+,left,left,right,1,1,1.6167,NaN
B27,127,4,CS+,right,left,right,1,1,1.3833,NaN
B27,128,4,CS-,left,left,left,NaN,NaN,NaN,NaN
B27,129,5,CS-,right,right,left,1,1,1.3833,NaN
B27,130,5,CS+,left,left,left,1,0,1.6167,NaN
B27,131,5,CS-,left,left,right,0,0,1.35,NaN
B27,132,5,CS-,right,left,left,0,1,1.1667,NaN
B27,133,5,CS+,left,left,right,1,1,1.8667,NaN
B27,134,5,CS+,left,right,right,1,1,1.8667,NaN
B27,135,5,CS-,left,left,left,1,0,1.5667,NaN
B27,136,5,CS+,right,right,left,1,1,1.6167,NaN
