ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A30,59,2,CS-,left,left,left,1,1,3.1667,NaN
A30,60,2,CS+,left,left,left,1,1,3.1667,NaN
A30,61,2,CS-,left,right,right,0,0,2.6333,NaN
A30,62,2,CS+,left,right,left,1,1,3.6667,NaN
A30,63,2,CS+,right,right,right,0,1,3.55,NaN
A30,64,2,CS-,right,right,right,1,1,4.9333,NaN
A30,65,3,CS+,right,right,right,1,1,4.9333,NaN
A30,66,3,CS+,right,right,left,1,1,4.1167,NaN
A30,67,3,CS-,right,left,right,1,1,4.1167,NaN
A30,68,3,CS+,right,left,left,1,0,3.4333,NaN
A30,69,3,CS+,left,right,left,1,1,3.6667,NaN
A30,70,3,CS+,right,right,right,1,1,3.4333,NaN
A30,71,3,CS-,left,right,left,1,1,3.05,NaN
A30,72,3,CS+,right,left,left,0,0,2.8667,NaN
A30,73,3,CS+,left,right,left,1,0,3.05,NaN
A30,74,3,CS-,left,left,right,1,1,2.55,NaN
A30,75,3,CS+,left,left,right,1,1,2.55,NaN
A30,76,3,CS-,right,right,left,NaN,NaN,NaN,NaN
A30,77,3,CS+,right,right,right,1,1,3.9833,NaN
A30,78,3,CS-,right,right,right,1,1,3.9833,NaN
A30,79,3,CS+,left,left,left,0,0,2.1333,NaN
A30,80,3,CS-,left,right,left,NaN,NaN,NaN,NaN
A30,81,3,CS-,left,left,left,0,0,2.9667,NaN
A30,82,3,CS+,right,right,left,1,1,3.3167,NaN
A30,83,3,CS-,left,right,right,1,1,4.1167,NaN
A30,84,3,CS+,right,left,left,0,0,3.3167,NaN
A30,85,3,CS-,right,right,left,1,1,4.6167,NaN
A30,86,3,CS-,left,left,right,1,1,4.1167,NaN
A30,87,3,CS+,right,right,left,1,1,4.6167,NaN
A30,88,3,CS-,right,left,left,1,1,3.85,NaN
A30,89,3,CS-,left,left,left,1,0,3.4333,NaN
A30,90,3,CS+,right,left,right,1,1,3.85,NaN
A30,91,3,CS-,right,left,right,1,1,3.2167,NaN
A30,92,3,CS+,left,left,right,1,1,3.4333,NaN
A30,93,3,CS-,right,right,right,0,1,3.2167,NaN
A30,94,3,CS+,left,right,right,0,0,2.8667,NaN
A30,95,3,CS-,right,right,left,1,1,4.4667,NaN
A30,96,3,CS-,right,left,right,1,1,4.4667,NaN
A30,97,4,CS+,right,left,right,1,1,3.7167,NaN
A30,98,4,CS+,left,right,right,1,1,3.9833,NaN
A30,99,4,CS-,left,right,right,1,1,3.9833,NaN
A30,100,4,CS+,left,left,left,0,0,3.3167,NaN
A30,101,4,CS-,left,right,left,1,1,4.6167,NaN
A30,102,4,CS-,right,left,left,1,1,3.7167,NaN
A30,103,4,CS-,left,right,left,1,1,4.6167,NaN
A30,104,4,CS+,left,right,right,1,1,3.85,NaN
A30,105,4,CS+,right,left,left,1,1,3.1167,NaN
A30,106,4,CS-,right,right,left,1,1,3.1167,NaN
A30,107,4,CS-,right,right,right,1,1,2.6,NaN
A30,108,4,CS+,right,left,right,0,1,2.6,NaN
A30,109,4,CS+,left,right,left,1,1,3.85,NaN
A30,110,4,CS-,right,left,left,1,1,3.6,NaN
A30,111,4,CS+,left,right,right,0,1,3.2167,NaN
A30,112,4,CS-,left,right,right,1,1,4.4667,NaN
A30,113,4,CS-,left,right,left,NaN,NaN,NaN,NaN
A30,114,4,CS+,right,right,right,1,1,3.6,NaN
A30,115,4,CS-,right,left,right,1,1,3,NaN
A30,116,4,CS+,left,left,right,1,1,4.4667,NaN
A30,117,4,CS+,left,left,right,1,1,3.7167,NaN
A30,118,4,CS-,left,left,right,1,1,3.7167,NaN
A30,119,4,CS-,left,right,left,1,1,3.1167,NaN
A30,120,4,CS+,right,right,right,1,0,3,NaN
A30,121,4,CS-,left,right,right,1,1,3.1167,NaN
A30,122,4,CS+,right,right,left,1,0,2.5167,NaN
A30,123,4,CS+,right,left,right,0,1,2.5167,NaN
A30,124,4,CS-,right,left,left,1,1,3.4833,NaN
A30,125,4,CS-,left,left,left,1,1,2.6,NaN
A30,126,4,CS+,left,right,left,1,0,2.6,NaN
A30,127,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A30,128,4,CS+,left,left,left,1,0,2.1667,NaN
A30,129,5,CS-,right,left,right,1,1,3.4833,NaN
A30,130,5,CS+,left,left,left,1,1,2.1667,NaN
A30,131,5,CS-,right,right,right,1,1,2.9167,NaN
A30,132,5,CS-,left,left,right,1,1,1.8,NaN
A30,133,5,CS+,right,left,left,0,0,2.9167,NaN
A30,134,5,CS-,left,left,left,1,1,1.8,NaN
A30,135,5,CS-,right,right,left,1,1,4.05,NaN
A30,136,5,CS+,right,right,left,1,1,4.05,NaN
