ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A11,50,2,CS-,right,right,right,1,1,2.1667,NaN
A11,51,2,CS-,right,left,left,NaN,NaN,NaN,NaN
A11,52,2,CS+,right,right,right,1,1,1.8,NaN
A11,53,2,CS+,left,right,left,1,1,4.1833,NaN
A11,54,2,CS-,left,right,right,1,1,4.1833,NaN
A11,55,2,CS+,left,left,right,1,1,3.4833,NaN
A11,56,2,CS+,left,right,right,1,0,3.4833,NaN
A11,57,2,CS-,right,left,right,1,0,1.8,NaN
A11,58,2,CS-,left,left,left,1,1,2.9167,NaN
A11,59,2,CS+,left,right,right,0,1,2.9167,NaN
A11,60,2,CS-,right,right,left,1,0,1.5,NaN
A11,61,2,CS+,right,right,right,1,1,1.5,NaN
A11,62,2,CS-,left,right,left,1,1,4.05,NaN
A11,63,2,CS-,right,left,left,1,0,1.2667,NaN
A11,64,2,CS+,right,right,left,0,1,1.2667,NaN
A11,65,3,CS+,left,left,right,0,1,4.05,NaN
A11,66,3,CS-,left,left,right,0,1,5.6167,NaN
A11,67,3,CS+,right,left,left,1,0,1.75,NaN
A11,68,3,CS-,right,right,right,1,0,1.75,NaN
A11,69,3,CS-,left,right,right,1,1,6,NaN
A11,70,3,CS+,right,left,left,1,0,1.4667,NaN
A11,71,3,CS-,left,left,right,1,1,6,NaN
A11,72,3,CS+,right,left,left,1,0,1.4667,NaN
A11,73,3,CS+,left,right,left,1,1,5,NaN
A11,74,3,CS-,left,left,left,1,1,5,NaN
A11,75,3,CS+,right,right,left,0,0,1.2167,NaN
A11,76,3,CS+,left,left,left,0,0,4.1833,NaN
A11,77,3,CS-,right,left,left,0,1,1.7,NaN
A11,78,3,CS+,left,left,left,1,1,5.8,NaN
A11,79,3,CS-,right,right,right,0,1,2.35,NaN
A11,80,3,CS-,left,right,left,1,1,5.8,NaN
A11,81,3,CS+,left,right,right,0,1,4.85,NaN
A11,82,3,CS-,right,left,right,1,1,3.2667,NaN
A11,83,3,CS-,right,right,left,NaN,NaN,NaN,NaN
A11,84,3,CS+,right,right,right,1,1,3.2667,NaN
A11,85,3,CS+,right,right,left,0,0,2.7333,NaN
A11,86,3,CS-,left,right,left,1,1,6,NaN
A11,87,3,CS+,right,right,right,1,1,3.7833,NaN
A11,88,3,CS-,right,right,left,1,1,3.7833,NaN
A11,89,3,CS+,left,right,left,0,0,6,NaN
A11,90,3,CS-,right,left,left,1,0,3.1667,NaN
A11,91,3,CS-,right,right,left,1,1,3.1667,NaN
A11,92,3,CS+,left,right,right,0,1,6,NaN
A11,93,3,CS-,left,right,right,1,1,6,NaN
A11,94,3,CS-,left,left,left,1,1,6,NaN
A11,95,3,CS-,right,left,left,NaN,NaN,NaN,NaN
A11,96,3,CS+,left,left,right,0,1,5,NaN
A11,97,4,CS+,right,left,right,1,1,2.6333,NaN
A11,98,4,CS-,right,right,right,1,1,2.6333,NaN
A11,99,4,CS+,right,left,right,1,1,2.2,NaN
A11,100,4,CS+,left,left,right,1,1,6,NaN
A11,101,4,CS-,left,left,right,1,1,6,NaN
A11,102,4,CS-,right,left,right,1,1,2.2,NaN
A11,103,4,CS+,left,right,left,1,1,5,NaN
A11,104,4,CS-,left,left,right,1,1,5,NaN
A11,105,4,CS-,left,right,left,1,1,4.1833,NaN
A11,106,4,CS+,right,right,right,1,1,1.8333,NaN
A11,107,4,CS-,right,left,right,1,1,1.8333,NaN
A11,108,4,CS+,right,left,left,1,1,1.5333,NaN
A11,109,4,CS+,left,right,left,1,1,4.1833,NaN
A11,110,4,CS-,left,left,left,1,1,3.4833,NaN
A11,111,4,CS-,left,right,right,1,1,3.4833,NaN
A11,112,4,CS+,left,right,right,0,1,2.9167,NaN
A11,113,4,CS-,right,right,right,1,1,1.5333,NaN
A11,114,4,CS+,right,right,left,1,1,1.2833,NaN
A11,115,4,CS+,right,left,left,0,1,1.2833,NaN
A11,116,4,CS-,left,right,left,1,1,4.05,NaN
A11,117,4,CS-,right,right,right,1,1,1.7833,NaN
A11,118,4,CS+,left,left,left,1,1,4.05,NaN
A11,119,4,CS-,left,left,left,NaN,NaN,NaN,NaN
A11,120,4,CS+,right,right,right,1,1,1.7833,NaN
A11,121,4,CS-,left,right,right,1,1,3.3833,NaN
A11,122,4,CS+,left,left,right,1,1,3.3833,NaN
A11,123,4,CS-,left,left,right,1,1,2.8167,NaN
A11,124,4,CS-,right,right,left,1,0,1.4833,NaN
A11,125,4,CS+,left,left,right,1,1,2.8167,NaN
A11,126,4,CS-,left,right,left,NaN,NaN,NaN,NaN
A11,127,4,CS-,right,right,left,1,1,1.4833,NaN
A11,128,4,CS-,right,left,right,1,0,1.2333,NaN
A11,129,5,CS+,right,left,right,1,1,1.2333,NaN
A11,130,5,CS+,right,right,left,1,1,1.0333,NaN
A11,131,5,CS-,left,left,left,1,1,2.35,NaN
A11,132,5,CS+,left,left,left,1,1,2.35,NaN
A11,133,5,CS-,right,left,left,0,0,1.0333,NaN
A11,134,5,CS+,right,left,right,1,0,1.4333,NaN
A11,135,5,CS+,left,right,right,1,0,1.9667,NaN
A11,136,5,CS-,right,left,left,1,0,1.4333,NaN
