ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A56,44,2,CS+,right,right,left,1,0,3.05,NaN
A56,45,2,CS-,left,right,left,1,1,5.9,NaN
A56,46,2,CS+,right,left,left,0,0,3.05,NaN
A56,47,2,CS-,right,right,right,1,0,4.25,NaN
A56,48,2,CS+,right,right,right,1,1,4.25,NaN
A56,49,2,CS-,right,left,right,0,1,3.55,NaN
A56,50,2,CS-,left,right,right,1,1,5.9,NaN
A56,51,2,CS-,right,right,left,NaN,NaN,NaN,NaN
A56,52,2,CS+,right,right,left,1,1,4.9333,NaN
A56,53,2,CS-,right,right,left,1,1,4.9333,NaN
A56,54,2,CS-,right,left,left,1,1,4.1167,NaN
A56,55,2,CS+,right,left,right,1,1,4.1167,NaN
A56,56,2,CS-,right,right,right,1,1,3.4333,NaN
A56,57,2,CS+,left,left,left,1,1,4.9333,NaN
A56,58,2,CS-,left,left,left,1,1,4.9333,NaN
A56,59,2,CS+,left,right,right,1,1,4.1167,NaN
A56,60,2,CS+,right,left,right,1,1,3.4333,NaN
A56,61,2,CS-,left,left,left,NaN,NaN,NaN,NaN
A56,62,2,CS-,left,right,right,1,1,4.1167,NaN
A56,63,2,CS-,right,right,left,1,1,2.8667,NaN
A56,64,2,CS+,right,right,right,0,1,2.8667,NaN
A56,65,3,CS-,right,left,right,0,0,3.9833,NaN
A56,66,3,CS+,left,left,right,1,1,3.4333,NaN
A56,67,3,CS-,left,right,left,1,1,3.4333,NaN
A56,68,3,CS+,left,right,right,1,1,2.8667,NaN
A56,69,3,CS+,left,right,right,1,1,2.8667,NaN
A56,70,3,CS-,right,right,left,1,1,5.5333,NaN
A56,71,3,CS+,right,left,left,1,1,5.5333,NaN
A56,72,3,CS-,left,left,left,1,0,2.3833,NaN
A56,73,3,CS+,right,left,right,1,1,4.6167,NaN
A56,74,3,CS-,right,left,left,1,1,4.6167,NaN
A56,75,3,CS+,left,left,left,0,0,2.3833,NaN
A56,76,3,CS-,left,left,left,0,1,3.3167,NaN
A56,77,3,CS-,left,right,right,1,1,4.6167,NaN
A56,78,3,CS+,left,left,right,1,1,4.6167,NaN
A56,79,3,CS-,right,right,left,1,1,3.85,NaN
A56,80,3,CS+,right,right,right,1,1,3.85,NaN
A56,81,3,CS+,left,right,left,1,1,3.85,NaN
A56,82,3,CS-,left,left,right,1,0,3.85,NaN
A56,83,3,CS-,right,left,left,NaN,NaN,NaN,NaN
A56,84,3,CS-,left,left,left,NaN,NaN,NaN,NaN
A56,85,3,CS+,right,right,right,1,1,3.2167,NaN
A56,86,3,CS-,right,left,right,1,0,3.2167,NaN
A56,87,3,CS+,left,left,right,1,1,3.2167,NaN
A56,88,3,CS+,right,left,left,1,0,2.6833,NaN
A56,89,3,CS-,left,left,right,0,0,3.2167,NaN
A56,90,3,CS+,right,right,left,1,1,2.6833,NaN
A56,91,3,CS-,left,right,left,1,1,4.4667,NaN
A56,92,3,CS+,left,right,right,1,1,4.4667,NaN
A56,93,3,CS+,right,left,right,1,1,2.2333,NaN
A56,94,3,CS-,right,left,left,1,1,2.2333,NaN
A56,95,3,CS+,left,right,left,1,1,3.7167,NaN
A56,96,3,CS-,left,right,right,1,1,3.7167,NaN
A56,97,4,CS-,right,left,right,1,1,1.8667,NaN
A56,98,4,CS+,left,left,left,1,0,3.1167,NaN
A56,99,4,CS-,left,right,left,1,1,3.1167,NaN
A56,100,4,CS-,right,right,right,1,1,1.8667,NaN
A56,101,4,CS+,right,right,left,1,1,1.5667,NaN
A56,102,4,CS-,right,right,right,0,1,1.5667,NaN
A56,103,4,CS-,left,right,left,1,1,2.6,NaN
A56,104,4,CS+,left,left,right,1,1,2.6,NaN
A56,105,4,CS-,right,right,left,0,0,2.1667,NaN
A56,106,4,CS-,right,left,left,0,0,3,NaN
A56,107,4,CS+,left,left,left,0,0,2.1667,NaN
A56,108,4,CS+,right,right,left,1,1,4.1833,NaN
A56,109,4,CS-,left,right,left,NaN,NaN,NaN,NaN
A56,110,4,CS-,right,left,left,0,0,4.1833,NaN
A56,111,4,CS+,left,right,left,0,0,3,NaN
A56,112,4,CS-,right,right,left,1,1,5.8,NaN
A56,113,4,CS+,left,right,left,1,1,4.1833,NaN
A56,114,4,CS-,left,right,right,1,1,4.1833,NaN
A56,115,4,CS-,right,left,right,1,1,5.8,NaN
A56,116,4,CS+,right,right,left,1,1,4.85,NaN
A56,117,4,CS+,left,right,right,1,1,3.4833,NaN
A56,118,4,CS-,right,left,right,1,1,4.85,NaN
A56,119,4,CS+,left,left,right,1,1,3.4833,NaN
A56,120,4,CS+,right,left,right,1,1,4.05,NaN
A56,121,4,CS-,right,right,right,1,1,4.05,NaN
A56,122,4,CS+,right,left,right,1,1,3.3833,NaN
A56,123,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A56,124,4,CS+,left,right,right,0,1,2.9167,NaN
A56,125,4,CS-,left,left,right,0,1,4.05,NaN
A56,126,4,CS+,right,right,right,1,1,3.3833,NaN
A56,127,4,CS-,left,left,right,1,1,5.6167,NaN
A56,128,4,CS+,right,right,right,1,1,2.8167,NaN
A56,129,5,CS-,left,left,left,0,0,5.6167,NaN
A56,130,5,CS+,left,left,left,1,1,6,NaN
A56,131,5,CS+,right,left,left,1,0,2.8167,NaN
A56,132,5,CS-,left,right,right,1,0,6,NaN
A56,133,5,CS-,left,right,left,1,1,5,NaN
A56,134,5,CS+,right,left,left,0,0,2.35,NaN
A56,135,5,CS-,left,left,left,1,1,5,NaN
A56,136,5,CS-,right,right,right,1,1,3.2667,NaN
