ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A25,90,3,CS+,right,left,left,1,1,1,NaN
A25,91,3,CS-,left,left,right,1,1,2.3167,NaN
A25,92,3,CS+,right,left,left,1,1,1,NaN
A25,93,3,CS-,right,right,right,1,0,1,NaN
A25,94,3,CS-,left,right,left,1,1,1.9333,NaN
A25,95,3,CS+,left,right,left,0,0,1.9333,NaN
A25,96,3,CS+,right,left,right,1,0,1,NaN
A25,97,4,CS-,right,left,right,1,1,1,NaN
A25,98,4,CS-,left,right,right,1,1,2.6833,NaN
A25,99,4,CS+,right,left,right,0,0,1,NaN
A25,100,4,CS+,right,right,right,1,1,1.3833,NaN
A25,101,4,CS-,left,right,right,1,1,2.6833,NaN
A25,102,4,CS+,left,right,right,1,1,2.2333,NaN
A25,103,4,CS-,right,right,right,1,1,1.3833,NaN
A25,104,4,CS-,right,right,right,1,1,1.1667,NaN
A25,105,4,CS+,right,right,left,1,0,1.1667,NaN
A25,106,4,CS+,right,left,left,1,1,1,NaN
A25,107,4,CS-,left,right,left,1,1,2.2333,NaN
A25,108,4,CS+,right,left,left,0,1,1,NaN
A25,109,4,CS+,right,left,right,1,1,1.3833,NaN
A25,110,4,CS-,left,left,right,0,0,1.8667,NaN
A25,111,4,CS-,right,left,left,NaN,NaN,NaN,NaN
A25,112,4,CS-,left,left,right,1,1,2.6,NaN
A25,113,4,CS+,right,left,right,1,1,1.3833,NaN
A25,114,4,CS-,left,right,right,1,1,2.6,NaN
A25,115,4,CS-,left,left,left,NaN,NaN,NaN,NaN
A25,116,4,CS-,right,right,left,1,1,1.1667,NaN
A25,117,4,CS+,left,left,right,1,1,2.1667,NaN
A25,118,4,CS+,left,right,right,1,1,2.1667,NaN
A25,119,4,CS-,right,left,left,1,1,1.1667,NaN
A25,120,4,CS+,left,left,left,1,1,1.8,NaN
A25,121,4,CS-,right,left,right,0,0,1,NaN
A25,122,4,CS+,left,right,left,1,1,1.8,NaN
A25,123,4,CS+,left,left,right,0,1,1.5,NaN
A25,124,4,CS-,left,right,right,1,1,2.1,NaN
A25,125,4,CS-,left,left,left,1,1,2.1,NaN
A25,126,4,CS+,left,right,left,1,1,1.75,NaN
A25,127,4,CS+,right,right,right,1,1,1.3833,NaN
A25,128,4,CS-,left,left,left,1,0,1.75,NaN
A25,129,5,CS-,left,right,left,1,1,1.4667,NaN
A25,130,5,CS+,right,right,right,1,1,1.3833,NaN
A25,131,5,CS+,left,left,left,1,1,1.4667,NaN
A25,132,5,CS-,right,left,left,0,1,1.1667,NaN
A25,133,5,CS+,left,right,right,1,1,1.2167,NaN
A25,134,5,CS+,right,right,left,1,1,1.6167,NaN
A25,135,5,CS-,right,left,right,1,0,1.6167,NaN
A25,136,5,CS-,right,right,left,1,1,1.35,NaN
