ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A47,38,2,CS+,right,right,right,1,1,2.6333,NaN
A47,39,2,CS+,right,left,left,1,0,2.6333,NaN
A47,40,2,CS-,right,left,left,1,1,2.2,NaN
A47,41,2,CS+,left,left,right,1,0,5.8,NaN
A47,42,2,CS-,left,right,right,1,1,4.85,NaN
A47,43,2,CS-,right,left,left,1,0,2.2,NaN
A47,44,2,CS+,right,left,left,1,1,1.8333,NaN
A47,45,2,CS-,left,right,left,1,1,4.85,NaN
A47,46,2,CS-,right,right,left,1,1,1.8333,NaN
A47,47,2,CS+,left,right,left,1,1,4.05,NaN
A47,48,2,CS-,right,right,right,1,1,1.5333,NaN
A47,49,2,CS+,left,right,right,1,0,4.05,NaN
A47,50,2,CS+,left,right,left,0,0,3.3833,NaN
A47,51,2,CS-,right,left,right,1,0,1.5333,NaN
A47,52,2,CS-,left,right,left,NaN,NaN,NaN,NaN
A47,53,2,CS-,right,left,right,0,0,1.2833,NaN
A47,54,2,CS+,left,left,right,1,0,4.6833,NaN
A47,55,2,CS+,left,right,right,0,0,4.6833,NaN
A47,56,2,CS-,right,left,left,NaN,NaN,NaN,NaN
A47,57,2,CS-,left,left,right,1,1,6,NaN
A47,58,2,CS+,right,right,left,1,1,1.7833,NaN
A47,59,2,CS-,right,right,left,1,1,1.7833,NaN
A47,60,2,CS-,right,right,right,1,0,1.4833,NaN
A47,61,2,CS+,left,left,left,1,0,6,NaN
A47,62,2,CS+,left,left,left,1,1,5,NaN
A47,63,2,CS-,left,right,right,0,1,5,NaN
A47,64,2,CS+,right,right,left,0,1,1.4833,NaN
A47,65,3,CS+,right,left,right,1,0,2.0667,NaN
A47,66,3,CS-,left,left,left,1,1,6,NaN
A47,67,3,CS-,left,right,left,0,1,6,NaN
A47,68,3,CS+,right,left,right,1,0,2.0667,NaN
A47,69,3,CS+,left,right,left,1,0,6,NaN
A47,70,3,CS+,left,left,right,1,1,6,NaN
A47,71,3,CS-,right,left,right,1,0,1.7167,NaN
A47,72,3,CS+,right,right,left,0,0,1.7167,NaN
A47,73,3,CS-,right,right,right,1,1,2.3833,NaN
A47,74,3,CS-,right,left,left,1,1,2.3833,NaN
A47,75,3,CS+,right,left,left,0,0,2,NaN
A47,76,3,CS+,left,left,right,1,0,5,NaN
A47,77,3,CS-,left,left,right,1,0,5,NaN
A47,78,3,CS-,right,right,left,1,0,2.7667,NaN
A47,79,3,CS+,right,left,right,1,0,2.7667,NaN
A47,80,3,CS+,left,right,right,1,1,4.1833,NaN
A47,81,3,CS-,left,left,left,NaN,NaN,NaN,NaN
A47,82,3,CS-,left,left,right,1,0,4.1833,NaN
A47,83,3,CS-,left,right,right,1,1,3.4833,NaN
A47,84,3,CS+,left,left,left,1,1,3.4833,NaN
A47,85,3,CS+,right,right,right,0,1,2.3167,NaN
A47,86,3,CS-,left,left,left,0,1,2.9167,NaN
A47,87,3,CS+,right,left,right,1,0,3.2167,NaN
A47,88,3,CS-,left,right,left,1,1,4.05,NaN
A47,89,3,CS-,right,right,left,NaN,NaN,NaN,NaN
A47,90,3,CS-,left,right,right,0,0,4.05,NaN
A47,91,3,CS+,left,right,left,1,0,5.6167,NaN
A47,92,3,CS-,left,left,left,1,0,5.6167,NaN
A47,93,3,CS+,left,left,left,1,0,4.6833,NaN
A47,94,3,CS+,left,right,right,1,1,4.6833,NaN
A47,95,3,CS-,right,right,right,1,1,3.2167,NaN
A47,96,3,CS+,right,right,right,1,1,2.6833,NaN
A47,97,4,CS+,right,right,left,1,1,2.6833,NaN
A47,98,4,CS-,right,left,right,1,1,2.2333,NaN
A47,99,4,CS-,left,right,left,1,1,3.9167,NaN
A47,100,4,CS+,right,left,left,1,1,2.2333,NaN
A47,101,4,CS-,right,left,left,1,1,1.8667,NaN
A47,102,4,CS-,right,right,left,1,1,1.8667,NaN
A47,103,4,CS+,right,left,right,1,0,1.5667,NaN
A47,104,4,CS+,left,left,left,1,1,3.9167,NaN
A47,105,4,CS-,right,right,right,1,1,1.5667,NaN
A47,106,4,CS-,right,left,right,0,1,1.3,NaN
A47,107,4,CS+,left,left,left,1,1,3.2667,NaN
A47,108,4,CS-,left,left,right,1,0,3.2667,NaN
A47,109,4,CS+,left,right,right,1,1,2.7333,NaN
A47,110,4,CS-,left,right,left,0,0,2.7333,NaN
A47,111,4,CS-,left,left,left,1,1,3.7833,NaN
A47,112,4,CS-,left,right,left,NaN,NaN,NaN,NaN
A47,113,4,CS+,left,left,right,1,1,3.7833,NaN
A47,114,4,CS-,right,left,left,1,1,1.8,NaN
A47,115,4,CS+,right,right,left,1,0,1.8,NaN
A47,116,4,CS-,left,right,right,1,1,3.1667,NaN
A47,117,4,CS-,left,right,right,0,1,3.1667,NaN
A47,118,4,CS+,left,left,right,1,1,4.3833,NaN
A47,119,4,CS+,right,left,left,1,0,1.5,NaN
A47,120,4,CS-,right,left,left,NaN,NaN,NaN,NaN
A47,121,4,CS-,left,right,left,1,1,4.3833,NaN
A47,122,4,CS-,right,left,left,0,1,1.5,NaN
A47,123,4,CS+,right,left,left,1,0,2.1,NaN
A47,124,4,CS-,left,left,left,1,1,3.6667,NaN
A47,125,4,CS-,right,left,right,1,0,2.1,NaN
A47,126,4,CS+,right,right,right,1,1,1.75,NaN
A47,127,4,CS+,right,right,right,1,0,1.75,NaN
A47,128,4,CS-,left,left,right,1,0,3.6667,NaN
A47,129,5,CS+,right,right,left,1,1,1.4667,NaN
A47,130,5,CS-,right,right,right,1,1,1.4667,NaN
A47,131,5,CS+,left,right,left,1,1,3.05,NaN
A47,132,5,CS-,right,right,left,1,1,1.2167,NaN
A47,133,5,CS+,left,right,left,1,0,3.05,NaN
A47,134,5,CS-,right,right,left,1,0,1.2167,NaN
A47,135,5,CS+,right,left,right,0,1,1.0167,NaN
A47,136,5,CS+,left,right,right,1,1,2.55,NaN
