ID,trial,block,conditioning,eye,location,orientation,correctloc,correctid,duration,threshold
A23,45,2,CS+,left,left,left,1,0,1,NaN
A23,46,2,CS-,right,left,right,1,1,4.6833,NaN
A23,47,2,CS+,right,left,left,0,1,3.9167,NaN
A23,48,2,CS-,left,left,right,0,1,1,NaN
A23,49,2,CS-,left,left,left,NaN,NaN,NaN,NaN
A23,50,2,CS+,right,left,left,0,1,5.4333,NaN
A23,51,2,CS-,right,left,left,1,1,6,NaN
A23,52,2,CS-,left,left,right,1,0,1.3833,NaN
A23,53,2,CS+,left,right,right,1,1,1.3833,NaN
A23,54,2,CS-,left,left,left,1,1,1.1667,NaN
A23,55,2,CS+,left,left,right,1,0,1.1667,NaN
A23,56,2,CS-,right,left,right,1,0,6,NaN
A23,57,2,CS-,right,right,left,1,1,5,NaN
A23,58,2,CS-,right,right,left,NaN,NaN,NaN,NaN
A23,59,2,CS+,left,right,left,1,1,1,NaN
A23,60,2,CS-,left,right,left,1,1,1,NaN
A23,61,2,CS+,right,left,right,1,0,5,NaN
A23,62,2,CS+,right,left,right,0,1,4.1833,NaN
A23,63,2,CS-,left,left,left,1,1,1,NaN
A23,64,2,CS+,left,left,left,1,0,1,NaN
A23,65,3,CS-,right,right,right,1,0,5.8,NaN
A23,66,3,CS-,left,right,right,1,0,1,NaN
A23,67,3,CS+,right,right,right,1,0,5.8,NaN
A23,68,3,CS+,right,right,right,1,1,4.85,NaN
A23,69,3,CS-,left,right,right,1,1,1,NaN
A23,70,3,CS-,right,right,left,0,0,4.85,NaN
A23,71,3,CS+,right,left,right,0,0,6,NaN
A23,72,3,CS+,right,right,left,1,1,6,NaN
A23,73,3,CS-,left,right,left,1,1,1,NaN
A23,74,3,CS+,right,left,right,1,1,6,NaN
A23,75,3,CS+,left,left,left,1,1,1,NaN
A23,76,3,CS-,right,right,left,1,1,5,NaN
A23,77,3,CS-,left,left,left,NaN,NaN,NaN,NaN
A23,78,3,CS-,left,left,left,1,1,1,NaN
A23,79,3,CS+,right,left,left,1,0,5,NaN
A23,80,3,CS+,right,right,right,1,1,4.1833,NaN
A23,81,3,CS-,right,right,right,1,0,4.1833,NaN
A23,82,3,CS-,right,left,right,1,0,3.4833,NaN
A23,83,3,CS+,right,left,left,1,0,3.4833,NaN
A23,84,3,CS+,left,left,right,1,1,1,NaN
A23,85,3,CS-,left,right,right,1,1,1,NaN
A23,86,3,CS-,right,right,right,1,0,2.9167,NaN
A23,87,3,CS+,left,right,right,1,1,1,NaN
A23,88,3,CS+,left,right,right,1,1,1,NaN
A23,89,3,CS-,left,left,right,1,1,1,NaN
A23,90,3,CS-,right,left,right,1,0,2.9167,NaN
A23,91,3,CS-,left,right,left,NaN,NaN,NaN,NaN
A23,92,3,CS+,left,right,left,1,1,1,NaN
A23,93,3,CS-,right,left,left,0,1,2.4333,NaN
A23,94,3,CS+,right,right,right,0,1,3.3833,NaN
A23,95,3,CS-,left,left,right,1,0,1,NaN
A23,96,3,CS-,left,left,left,1,1,1,NaN
A23,97,4,CS+,left,right,left,1,1,1,NaN
A23,98,4,CS+,right,right,left,1,1,4.6833,NaN
A23,99,4,CS-,left,right,left,1,0,1,NaN
A23,100,4,CS+,left,left,left,1,1,1,NaN
A23,101,4,CS-,right,left,left,1,0,4.6833,NaN
A23,102,4,CS+,left,left,right,1,1,1,NaN
A23,103,4,CS-,right,left,right,0,0,3.9167,NaN
A23,104,4,CS-,left,right,right,1,1,1,NaN
A23,105,4,CS+,right,left,right,1,1,5.4333,NaN
A23,106,4,CS-,left,left,right,1,1,1,NaN
A23,107,4,CS-,left,right,left,1,1,1,NaN
A23,108,4,CS+,left,right,left,1,1,1,NaN
A23,109,4,CS+,left,right,right,1,1,1,NaN
A23,110,4,CS-,left,left,left,1,1,1,NaN
A23,111,4,CS+,right,left,left,1,1,5.4333,NaN
A23,112,4,CS+,left,left,left,1,1,1,NaN
A23,113,4,CS-,right,right,right,1,0,4.5333,NaN
A23,114,4,CS+,right,right,right,1,1,4.5333,NaN
A23,115,4,CS-,right,left,right,0,1,3.7833,NaN
A23,116,4,CS+,right,left,left,1,0,5.2667,NaN
A23,117,4,CS+,right,right,left,0,0,5.2667,NaN
A23,118,4,CS-,right,right,right,1,1,6,NaN
A23,119,4,CS-,left,left,left,1,1,1,NaN
A23,120,4,CS+,right,right,right,1,1,6,NaN
A23,121,4,CS-,right,right,left,NaN,NaN,NaN,NaN
A23,122,4,CS-,left,right,left,NaN,NaN,NaN,NaN
A23,123,4,CS-,right,right,left,0,1,5,NaN
A23,124,4,CS+,left,left,left,1,1,1,NaN
A23,125,4,CS-,left,right,left,1,1,1,NaN
A23,126,4,CS+,left,left,right,1,1,1,NaN
A23,127,4,CS-,left,right,right,1,1,1,NaN
A23,128,4,CS+,left,right,right,1,1,1,NaN
A23,129,5,CS+,right,right,left,1,0,6,NaN
A23,130,5,CS-,left,left,right,1,1,1,NaN
A23,131,5,CS+,left,right,left,1,1,1,NaN
A23,132,5,CS-,right,left,left,0,1,6,NaN
A23,133,5,CS+,right,left,right,1,0,6,NaN
A23,134,5,CS-,right,left,left,0,1,6,NaN
A23,135,5,CS+,left,left,right,1,1,1,NaN
A23,136,5,CS-,right,right,left,0,1,6,NaN
